6/22/2020,JP,-7,8,-15,-5,4
6/22/2020,JP,-17,-41,-34,-9,4
6/22/2020,JP,-15,1,-20,-9,5
6/22/2020,JP,-5,1,-21,-5,4
6/22/2020,JP,-16,-39,-21,-15,9
6/22/2020,JP,-8,16,-21,-9,5
6/22/2020,JP,-7,19,-11,-5,3
6/22/2020,JP,-8,-31,-25,-8,6
6/22/2020,JP,-8,-13,-19,-8,6
6/22/2020,JP,-6,4,-13,-5,3
6/22/2020,JP,-36,-43,-31,-24,13
6/22/2020,JP,-5,14,-12,-5,3
6/22/2020,JP,-3,24,-12,-7,4
6/22/2020,JP,-5,6,-10,-5,4
6/22/2020,JP,-3,37,-10,-6,3
6/22/2020,JP,-8,7,-13,-5,4
6/22/2020,JP,-13,-38,-26,-9,7
6/22/2020,JP,-16,-14,-22,-11,7
6/23/2020,JP,-7,9,-20,-9,6
6/23/2020,JP,6,53,-12,-5,2
6/23/2020,JP,2,22,-15,-5,2
6/23/2020,JP,-7,3,-24,-15,8
6/23/2020,JP,-5,23,-15,-5,3
6/23/2020,JP,-6,32,-6,-7,3
6/23/2020,JP,-11,9,-27,-10,5
6/23/2020,JP,-3,1,-13,-5,4
6/23/2020,JP,-5,-1,-12,-8,5
6/23/2020,JP,-5,11,-15,-7,5
6/23/2020,JP,-7,10,-21,-7,5
6/23/2020,JP,-9,21,-20,-7,3
6/23/2020,JP,-10,12,-17,-9,5
6/23/2020,JP,-3,-9,-20,-8,5
6/23/2020,JP,-7,21,-25,-8,5
6/23/2020,JP,-1,20,-12,-3,3
6/23/2020,JP,-6,3,-17,-5,4
6/23/2020,JP,-5,-2,-19,-5,3
6/23/2020,JP,-10,10,-23,-20,10
6/23/2020,JP,-2,14,-12,-5,3
6/23/2020,JP,-7,-1,-13,-8,4
6/23/2020,JP,-11,5,-24,-11,5
6/23/2020,JP,-2,-1,-17,-5,4
6/23/2020,JP,-9,3,-21,-7,5
6/23/2020,JP,-8,-8,-9,-5,3
6/23/2020,JP,-4,12,-18,-5,4
6/23/2020,JP,-5,-9,-19,-5,3
6/23/2020,JP,-6,1,-13,-9,4
6/23/2020,JP,-2,35,-14,-6,3
6/23/2020,JP,-6,-12,-15,-6,4
6/23/2020,JP,-5,19,-15,-6,3
6/23/2020,JP,-3,-21,-35,-26,9
6/23/2020,JP,-13,4,-21,-11,5
6/23/2020,JP,-2,0,-19,-6,3
6/23/2020,JP,-5,0,-20,-14,8
6/23/2020,JP,-5,32,-20,-8,4
6/23/2020,JP,-5,24,-9,-5,3
6/23/2020,JP,-2,3,-22,-6,5
6/23/2020,JP,-5,-2,-17,-8,5
6/23/2020,JP,-5,15,-12,-5,3
6/23/2020,JP,-23,-7,-29,-25,12
6/23/2020,JP,-5,27,-13,-5,3
6/23/2020,JP,-4,14,-15,-6,4
6/23/2020,JP,-3,17,-10,-6,3
6/23/2020,JP,-1,42,-7,-5,2
6/23/2020,JP,-7,13,-13,-6,4
6/23/2020,JP,-8,-5,-19,-7,5
6/23/2020,JP,-8,6,-20,-11,6
6/24/2020,JP,-8,4,-20,-9,6
6/24/2020,JP,7,66,-6,-4,1
6/24/2020,JP,6,45,-10,-4,1
6/24/2020,JP,-11,16,-24,-14,8
6/24/2020,JP,-5,9,-16,-6,3
6/24/2020,JP,-5,44,-2,-7,4
6/24/2020,JP,-9,15,-25,-10,5
6/24/2020,JP,-3,19,-12,-5,3
6/24/2020,JP,-6,0,-11,-8,5
6/24/2020,JP,-7,8,-15,-8,5
6/24/2020,JP,-5,9,-20,-8,4
6/24/2020,JP,-8,25,-20,-7,3
6/24/2020,JP,-9,10,-17,-10,5
6/24/2020,JP,-4,14,-20,-7,5
6/24/2020,JP,-5,33,-24,-8,4
6/24/2020,JP,2,32,-12,-3,1
6/24/2020,JP,-5,-2,-18,-5,4
6/24/2020,JP,-2,-5,-18,-5,2
6/24/2020,JP,-14,10,-23,-20,10
6/24/2020,JP,-3,7,-11,-5,3
6/24/2020,JP,-6,3,-14,-8,3
6/24/2020,JP,-11,9,-24,-11,5
6/24/2020,JP,-4,-2,-18,-5,4
6/24/2020,JP,-6,11,-20,-6,4
6/24/2020,JP,-7,-6,-5,-5,3
6/24/2020,JP,-7,17,-16,-5,4
6/24/2020,JP,-2,-3,-17,-5,3
6/24/2020,JP,-6,3,-11,-9,4
6/24/2020,JP,-1,36,-14,-6,3
6/24/2020,JP,-4,-8,-12,-7,3
6/24/2020,JP,-5,12,-14,-6,4
6/24/2020,JP,-13,-25,-31,-9,5
6/24/2020,JP,-13,6,-20,-11,5
6/24/2020,JP,0,11,-19,-6,3
6/24/2020,JP,-8,14,-21,-14,8
6/24/2020,JP,-6,29,-18,-9,5
6/24/2020,JP,-3,22,-10,-4,3
6/24/2020,JP,-6,-2,-22,-6,5
6/24/2020,JP,-5,11,-16,-7,5
6/24/2020,JP,-5,6,-13,-6,3
6/24/2020,JP,-26,-3,-30,-24,12
6/24/2020,JP,-1,25,-8,-5,3
6/24/2020,JP,-1,30,-15,-6,4
6/24/2020,JP,-5,10,-8,-6,3
6/24/2020,JP,4,57,-3,-5,3
6/24/2020,JP,-5,11,-13,-6,3
6/24/2020,JP,-10,2,-15,-7,4
6/24/2020,JP,-11,6,-21,-11,6
6/25/2020,JP,-6,-14,-19,-10,6
6/25/2020,JP,5,29,-10,-3,2
6/25/2020,JP,2,14,-14,-5,2
6/25/2020,JP,-12,-15,-22,-15,9
6/25/2020,JP,-5,-10,-18,-6,4
6/25/2020,JP,-1,12,-8,-7,4
6/25/2020,JP,-15,-26,-27,-11,7
6/25/2020,JP,-1,2,-14,-6,4
6/25/2020,JP,-4,-18,-13,-8,5
6/25/2020,JP,-4,2,-14,-8,5
6/25/2020,JP,-8,-21,-20,-9,6
6/25/2020,JP,-9,1,-20,-6,4
6/25/2020,JP,-11,-8,-18,-10,6
6/25/2020,JP,-4,-20,-20,-9,6
6/25/2020,JP,-7,7,-25,-8,5
6/25/2020,JP,-1,10,-16,-4,3
6/25/2020,JP,-5,-13,-16,-6,4
6/25/2020,JP,-2,-10,-20,-5,3
6/25/2020,JP,-13,-9,-22,-20,11
6/25/2020,JP,-4,-13,-14,-6,4
6/25/2020,JP,-6,-16,-15,-8,4
6/25/2020,JP,-11,-10,-25,-12,6
6/25/2020,JP,-3,-13,-18,-7,5
6/25/2020,JP,-8,-3,-21,-7,5
6/25/2020,JP,-5,-12,-10,-5,3
6/25/2020,JP,-5,4,-17,-5,4
6/25/2020,JP,-9,-28,-26,-8,6
6/25/2020,JP,-5,-8,-13,-10,5
6/25/2020,JP,1,22,-15,-6,3
6/25/2020,JP,-4,-25,-18,-7,5
6/25/2020,JP,-7,-14,-16,-7,4
6/25/2020,JP,-15,-33,-31,-9,5
6/25/2020,JP,-15,-6,-20,-11,6
6/25/2020,JP,-8,-30,-28,-8,6
6/25/2020,JP,-6,-14,-19,-14,8
6/25/2020,JP,-3,4,-19,-9,5
6/25/2020,JP,-6,-13,-18,-6,5
6/25/2020,JP,-3,-17,-21,-8,5
6/25/2020,JP,-3,-7,-16,-8,5
6/25/2020,JP,-4,-3,-12,-5,3
6/25/2020,JP,-27,-21,-29,-24,13
6/25/2020,JP,-6,-4,-17,-5,4
6/25/2020,JP,-2,13,-15,-6,4
6/25/2020,JP,-4,-1,-11,-6,4
6/25/2020,JP,1,38,-8,-5,2
6/25/2020,JP,-9,-24,-19,-8,6
6/25/2020,JP,-9,-9,-17,-6,4
6/25/2020,JP,-11,-13,-20,-12,6
6/26/2020,JP,-5,-5,-20,-16,8
6/26/2020,JP,0,-1,-20,-5,4
6/26/2020,JP,-2,-16,-23,-6,5
6/26/2020,JP,-11,8,-24,-15,9
6/26/2020,JP,-6,-3,-20,-5,4
6/26/2020,JP,-3,-2,-10,-11,6
6/26/2020,JP,-11,-7,-27,-11,6
6/26/2020,JP,-5,0,-18,-8,5
6/26/2020,JP,-3,-16,-15,-13,7
6/26/2020,JP,-6,3,-17,-11,6
6/26/2020,JP,-5,-8,-22,-9,6
6/26/2020,JP,-11,-2,-21,-7,4
6/26/2020,JP,-11,-5,-19,-11,6
6/26/2020,JP,-6,7,-21,-10,6
6/26/2020,JP,-10,-13,-29,-11,7
6/26/2020,JP,-4,-13,-19,-7,5
6/26/2020,JP,-6,-13,-21,-6,4
6/26/2020,JP,-1,-16,-22,-5,3
6/26/2020,JP,-13,8,-22,-20,11
6/26/2020,JP,-5,-9,-19,-5,4
6/26/2020,JP,-8,-13,-20,-9,5
6/26/2020,JP,-12,-13,-26,-13,7
6/26/2020,JP,-3,-10,-21,-10,5
6/26/2020,JP,-10,-11,-23,-9,6
6/26/2020,JP,-6,-19,-14,-6,3
6/26/2020,JP,-5,-5,-20,-9,6
6/26/2020,JP,-3,-16,-21,-5,3
6/26/2020,JP,-5,-14,-13,-10,5
6/26/2020,JP,-1,4,-16,-8,5
6/26/2020,JP,-5,-21,-19,-8,5
6/26/2020,JP,-5,-3,-19,-8,5
6/26/2020,JP,-15,-39,-31,-9,5
6/26/2020,JP,-15,-9,-21,-12,7
6/26/2020,JP,-1,-8,-25,-8,5
6/26/2020,JP,-7,0,-20,-15,9
6/26/2020,JP,-5,3,-24,-12,7
6/26/2020,JP,-3,1,-14,-7,4
6/26/2020,JP,-3,-6,-24,-11,6
6/26/2020,JP,-5,4,-18,-10,6
6/26/2020,JP,-9,-7,-18,-7,4
6/26/2020,JP,-25,-10,-30,-24,13
6/26/2020,JP,2,6,-14,-7,4
6/26/2020,JP,-6,-14,-20,-10,7
6/26/2020,JP,-5,-6,-15,-7,4
6/26/2020,JP,-2,7,-14,-8,4
6/26/2020,JP,-5,-13,-17,-7,5
6/26/2020,JP,-7,6,-15,-9,6
6/26/2020,JP,-11,-7,-21,-13,7
6/27/2020,JP,-6,4,-26,-15,5
6/27/2020,JP,8,38,-12,-15,3
6/27/2020,JP,2,12,-16,-13,3
6/27/2020,JP,-9,13,-23,-12,5
6/27/2020,JP,-7,-18,-26,-14,6
6/27/2020,JP,-2,47,-4,-19,4
6/27/2020,JP,-14,-35,-39,-18,8
6/27/2020,JP,-2,33,-11,-16,4
6/27/2020,JP,-3,1,-10,-17,5
6/27/2020,JP,-6,17,-13,-15,5
6/27/2020,JP,-6,-24,-29,-16,6
6/27/2020,JP,-6,8,-23,-11,5
6/27/2020,JP,-7,7,-22,-15,5
6/27/2020,JP,-2,9,-21,-13,5
6/27/2020,JP,-4,15,-27,-16,5
6/27/2020,JP,0,29,-14,-15,4
6/27/2020,JP,-5,-10,-23,-15,5
6/27/2020,JP,-10,-37,-35,-13,6
6/27/2020,JP,-10,13,-21,-15,7
6/27/2020,JP,-5,-21,-20,-14,5
6/27/2020,JP,-14,-45,-33,-17,8
6/27/2020,JP,-8,0,-30,-15,5
6/27/2020,JP,-2,-11,-25,-14,4
6/27/2020,JP,-7,23,-25,-13,4
6/27/2020,JP,-13,-41,-27,-15,6
6/27/2020,JP,-5,21,-19,-13,4
6/27/2020,JP,-9,-38,-38,-16,6
6/27/2020,JP,0,-5,-20,-14,4
6/27/2020,JP,2,29,-15,-18,4
6/27/2020,JP,-9,-41,-29,-16,7
6/27/2020,JP,-3,7,-22,-16,5
6/27/2020,JP,-11,-34,-32,-12,5
6/27/2020,JP,-11,-3,-26,-15,5
6/27/2020,JP,-8,-43,-42,-17,8
6/27/2020,JP,-4,8,-22,-14,5
6/27/2020,JP,-2,30,-24,-16,5
6/27/2020,JP,-4,10,-12,-17,4
6/27/2020,JP,-5,3,-28,-13,4
6/27/2020,JP,-5,10,-17,-14,5
6/27/2020,JP,-8,-3,-21,-13,5
6/27/2020,JP,-20,-5,-27,-16,7
6/27/2020,JP,2,20,-13,-16,4
6/27/2020,JP,-3,23,-16,-17,4
6/27/2020,JP,-2,10,-13,-11,4
6/27/2020,JP,3,42,4,-18,3
6/27/2020,JP,-5,-31,-25,-15,6
6/27/2020,JP,-3,38,-6,-12,5
6/27/2020,JP,-8,0,-20,-15,5
6/28/2020,JP,-10,-22,-32,-12,5
6/28/2020,JP,4,66,-5,-6,1
6/28/2020,JP,-3,30,-14,-5,1
6/28/2020,JP,-18,-34,-36,-14,7
6/28/2020,JP,-4,8,-20,-8,4
6/28/2020,JP,-6,4,-11,-10,3
6/28/2020,JP,-9,3,-35,-12,4
6/28/2020,JP,-6,-14,-17,-11,5
6/28/2020,JP,-7,-29,-21,-10,5
6/28/2020,JP,-9,-25,-25,-9,5
6/28/2020,JP,-5,-10,-27,-9,3
6/28/2020,JP,-8,3,-21,-12,3
6/28/2020,JP,-10,-21,-28,-12,5
6/28/2020,JP,-12,-36,-35,-12,7
6/28/2020,JP,-8,6,-26,-11,4
6/28/2020,JP,-4,37,-15,-8,2
6/28/2020,JP,-7,-6,-30,-9,4
6/28/2020,JP,-2,-20,-34,-6,4
6/28/2020,JP,-19,-36,-32,-15,7
6/28/2020,JP,-2,-10,-17,-10,4
6/28/2020,JP,-6,-6,-25,-10,4
6/28/2020,JP,-11,-23,-37,-14,5
6/28/2020,JP,-5,-34,-34,-11,5
6/28/2020,JP,-9,-1,-29,-11,4
6/28/2020,JP,-5,-29,-19,-8,3
6/28/2020,JP,-6,-20,-29,-8,4
6/28/2020,JP,-2,-1,-30,-7,3
6/28/2020,JP,-4,-17,-28,-12,5
6/28/2020,JP,-2,10,-20,-10,3
6/28/2020,JP,-3,-12,-23,-10,3
6/28/2020,JP,-6,-6,-23,-9,4
6/28/2020,JP,-11,-25,-32,-12,3
6/28/2020,JP,-14,-19,-33,-13,5
6/28/2020,JP,-2,-9,-32,-9,4
6/28/2020,JP,-13,-32,-33,-14,7
6/28/2020,JP,-5,-11,-29,-11,4
6/28/2020,JP,-5,23,-11,-7,3
6/28/2020,JP,-9,-40,-37,-12,6
6/28/2020,JP,-10,-31,-27,-12,6
6/28/2020,JP,-8,0,-24,-9,4
6/28/2020,JP,-28,-37,-37,-16,8
6/28/2020,JP,2,13,-16,-9,3
6/28/2020,JP,-6,9,-23,-9,4
6/28/2020,JP,-2,-5,-19,-10,4
6/28/2020,JP,-2,25,-2,-7,1
6/28/2020,JP,-4,4,-18,-8,4
6/28/2020,JP,-7,-21,-27,-9,6
6/28/2020,JP,-12,-20,-28,-12,5
6/29/2020,JP,-6,4,-18,-8,5
6/29/2020,JP,2,40,-8,-4,2
6/29/2020,JP,-2,12,-15,-4,2
6/29/2020,JP,-10,10,-23,-12,7
6/29/2020,JP,-5,5,-18,-3,4
6/29/2020,JP,-5,30,-3,-7,3
6/29/2020,JP,-13,-12,-25,-7,6
6/29/2020,JP,-2,15,-10,-5,3
6/29/2020,JP,-5,-6,-10,-7,4
6/29/2020,JP,-4,8,-13,-7,4
6/29/2020,JP,-6,-3,-20,-5,4
6/29/2020,JP,-11,3,-19,-6,3
6/29/2020,JP,-8,6,-15,-7,5
6/29/2020,JP,-4,3,-18,-6,4
6/29/2020,JP,-4,20,-21,-7,4
6/29/2020,JP,-1,20,-14,-3,2
6/29/2020,JP,-5,-4,-19,-3,4
6/29/2020,JP,-6,-13,-21,-3,3
6/29/2020,JP,-10,12,-20,-17,9
6/29/2020,JP,-3,-3,-19,-1,3
6/29/2020,JP,-9,-18,-19,-6,4
6/29/2020,JP,-9,-4,-23,-9,5
6/29/2020,JP,-5,-10,-19,-5,4
6/29/2020,JP,-9,9,-20,-6,4
6/29/2020,JP,-8,-23,-12,-3,3
6/29/2020,JP,-4,13,-18,-5,3
6/29/2020,JP,-8,-18,-22,-2,4
6/29/2020,JP,-6,-9,-9,-6,4
6/29/2020,JP,1,20,-14,-5,3
6/29/2020,JP,-7,-26,-20,-4,4
6/29/2020,JP,-5,4,-15,-4,4
6/29/2020,JP,-15,-34,-28,-7,3
6/29/2020,JP,-12,-1,-18,-8,5
6/29/2020,JP,-6,-15,-23,-4,5
6/29/2020,JP,-4,3,-19,-12,7
6/29/2020,JP,-5,15,-19,-8,5
6/29/2020,JP,-7,15,-14,-4,3
6/29/2020,JP,-2,-2,-22,-6,4
6/29/2020,JP,-4,14,-16,-7,5
6/29/2020,JP,-6,1,-15,-4,4
6/29/2020,JP,-22,-4,-27,-21,10
6/29/2020,JP,0,9,-12,-4,3
6/29/2020,JP,0,22,-14,-5,4
6/29/2020,JP,-3,6,-8,-4,3
6/29/2020,JP,-1,32,-12,-5,3
6/29/2020,JP,-8,-6,-16,-4,4
6/29/2020,JP,-4,8,-15,-6,4
6/29/2020,JP,-9,1,-19,-9,6
6/30/2020,JP,-13,-32,-20,-8,7
6/30/2020,JP,10,32,-16,-2,2
6/30/2020,JP,6,19,-14,-2,1
6/30/2020,JP,-11,-18,-23,-12,9
6/30/2020,JP,-3,-8,-23,-5,5
6/30/2020,JP,-6,-4,-14,-5,4
6/30/2020,JP,-7,-3,-26,-7,5
6/30/2020,JP,0,-5,-17,-3,4
6/30/2020,JP,-9,-40,-20,-7,6
6/30/2020,JP,-4,-18,-20,-5,5
6/30/2020,JP,-7,-20,-22,-6,6
6/30/2020,JP,-5,13,-19,-4,3
6/30/2020,JP,-17,-32,-21,-10,7
6/30/2020,JP,-4,-20,-22,-6,5
6/30/2020,JP,-3,-5,-21,-7,5
6/30/2020,JP,-1,7,-15,-1,3
6/30/2020,JP,-4,-23,-20,-4,4
6/30/2020,JP,-14,-36,-35,-6,6
6/30/2020,JP,-15,-23,-23,-18,11
6/30/2020,JP,-10,-30,-23,-6,6
6/30/2020,JP,-9,-34,-23,-7,6
6/30/2020,JP,-19,-39,-26,-11,7
6/30/2020,JP,-5,-40,-21,-6,6
6/30/2020,JP,-5,-8,-22,-4,5
6/30/2020,JP,-10,-43,-20,-4,5
6/30/2020,JP,-5,-22,-23,-4,5
6/30/2020,JP,-3,-26,-22,-3,4
6/30/2020,JP,-8,-43,-15,-9,6
6/30/2020,JP,2,11,-18,-4,3
6/30/2020,JP,-3,-29,-23,-5,4
6/30/2020,JP,-5,-16,-17,-5,4
6/30/2020,JP,-7,-33,-29,-7,4
6/30/2020,JP,-23,-44,-21,-11,7
6/30/2020,JP,1,-16,-21,-5,4
6/30/2020,JP,-8,-17,-20,-12,8
6/30/2020,JP,-8,-23,-25,-9,6
6/30/2020,JP,-1,3,-15,-4,3
6/30/2020,JP,-8,-37,-28,-6,7
6/30/2020,JP,-4,-15,-19,-6,6
6/30/2020,JP,-4,-22,-19,-6,5
6/30/2020,JP,-28,-29,-29,-22,13
6/30/2020,JP,2,6,-17,-3,3
6/30/2020,JP,0,-10,-16,-5,4
6/30/2020,JP,-14,-38,-23,-8,7
6/30/2020,JP,5,21,-14,-4,3
6/30/2020,JP,-5,-11,-17,-5,4
6/30/2020,JP,-7,-27,-28,-6,6
6/30/2020,JP,-11,-22,-21,-10,7
7/1/2020,JP,-9,-7,-19,-7,5
7/1/2020,JP,2,26,-13,-3,2
7/1/2020,JP,4,33,-12,-2,1
7/1/2020,JP,-18,-21,-24,-13,9
7/1/2020,JP,-3,3,-17,-4,3
7/1/2020,JP,-7,31,-10,-5,3
7/1/2020,JP,-7,14,-24,-6,4
7/1/2020,JP,-1,13,-19,-4,3
7/1/2020,JP,-7,-20,-17,-6,5
7/1/2020,JP,-7,-5,-19,-6,4
7/1/2020,JP,-4,1,-20,-5,4
7/1/2020,JP,-9,16,-20,-5,3
7/1/2020,JP,-8,4,-16,-7,4
7/1/2020,JP,-7,-17,-24,-7,6
7/1/2020,JP,-6,19,-22,-6,4
7/1/2020,JP,-3,9,-16,-2,2
7/1/2020,JP,-5,0,-18,-4,3
7/1/2020,JP,-1,-6,-20,-3,2
7/1/2020,JP,-22,-33,-25,-18,11
7/1/2020,JP,-2,0,-15,-4,2
7/1/2020,JP,-3,1,-16,-5,3
7/1/2020,JP,-11,-2,-23,-9,5
7/1/2020,JP,-6,-11,-20,-4,4
7/1/2020,JP,-6,0,-21,-5,4
7/1/2020,JP,-5,-7,-9,-4,2
7/1/2020,JP,-7,-3,-23,-4,4
7/1/2020,JP,-2,-3,-17,-3,2
7/1/2020,JP,-4,-3,-11,-7,4
7/1/2020,JP,-3,6,-18,-4,4
7/1/2020,JP,-3,-13,-16,-4,3
7/1/2020,JP,-6,7,-14,-4,3
7/1/2020,JP,-17,-42,-30,-7,5
7/1/2020,JP,-10,-2,-18,-8,5
7/1/2020,JP,0,8,-16,-4,3
7/1/2020,JP,-12,-12,-21,-12,8
7/1/2020,JP,-7,12,-20,-7,4
7/1/2020,JP,-3,-5,-18,-4,3
7/1/2020,JP,-18,-45,-32,-7,7
7/1/2020,JP,-7,-3,-22,-7,5
7/1/2020,JP,-6,4,-14,-4,3
7/1/2020,JP,-30,-30,-29,-22,12
7/1/2020,JP,0,16,-12,-3,3
7/1/2020,JP,-3,15,-18,-5,4
7/1/2020,JP,-4,1,-11,-4,3
7/1/2020,JP,-2,17,-14,-3,3
7/1/2020,JP,-5,1,-15,-4,3
7/1/2020,JP,-7,-20,-28,-6,5
7/1/2020,JP,-13,-12,-21,-9,6
7/2/2020,JP,-7,6,-19,-8,5
7/2/2020,JP,0,15,-16,-3,3
7/2/2020,JP,-1,6,-15,-5,3
7/2/2020,JP,-8,8,-21,-13,7
7/2/2020,JP,-4,10,-15,-4,3
7/2/2020,JP,-6,16,-9,-7,4
7/2/2020,JP,-8,7,-24,-8,4
7/2/2020,JP,-2,18,-17,-5,3
7/2/2020,JP,-4,-2,-11,-6,4
7/2/2020,JP,-6,7,-15,-7,4
7/2/2020,JP,-5,8,-20,-7,4
7/2/2020,JP,-15,-15,-22,-6,5
7/2/2020,JP,-7,7,-15,-8,4
7/2/2020,JP,-3,-1,-19,-7,5
7/2/2020,JP,-7,3,-23,-7,5
7/2/2020,JP,-3,10,-19,-4,4
7/2/2020,JP,-5,1,-16,-5,4
7/2/2020,JP,-2,-2,-21,-4,2
7/2/2020,JP,-8,11,-20,-17,9
7/2/2020,JP,-2,5,-12,-5,3
7/2/2020,JP,-6,3,-14,-7,3
7/2/2020,JP,-9,0,-23,-10,5
7/2/2020,JP,-5,0,-17,-5,4
7/2/2020,JP,-6,12,-23,-6,5
7/2/2020,JP,-6,-2,-8,-5,2
7/2/2020,JP,-6,14,-17,-5,3
7/2/2020,JP,-1,-1,-18,-4,2
7/2/2020,JP,-2,0,-11,-8,4
7/2/2020,JP,-1,14,-19,-5,4
7/2/2020,JP,-4,-10,-14,-6,3
7/2/2020,JP,-6,10,-15,-6,4
7/2/2020,JP,-11,-32,-31,-9,5
7/2/2020,JP,-11,0,-18,-10,5
7/2/2020,JP,-1,2,-16,-5,3
7/2/2020,JP,-5,3,-20,-12,7
7/2/2020,JP,-3,20,-18,-7,4
7/2/2020,JP,-4,15,-13,-4,3
7/2/2020,JP,1,1,-21,-6,4
7/2/2020,JP,-5,9,-18,-7,5
7/2/2020,JP,-6,2,-9,-4,3
7/2/2020,JP,-22,-6,-27,-22,11
7/2/2020,JP,-3,12,-14,-4,3
7/2/2020,JP,-3,24,-18,-5,4
7/2/2020,JP,-2,15,-8,-5,3
7/2/2020,JP,0,29,-17,-5,3
7/2/2020,JP,-5,10,-12,-6,3
7/2/2020,JP,-6,16,-16,-5,4
7/2/2020,JP,-9,2,-19,-10,5
7/3/2020,JP,-12,-16,-20,-10,7
7/3/2020,JP,4,56,-13,-5,2
7/3/2020,JP,-2,38,-15,-5,2
7/3/2020,JP,-14,-6,-24,-13,9
7/3/2020,JP,-12,-23,-24,-5,6
7/3/2020,JP,-7,3,-13,-9,6
7/3/2020,JP,-14,-24,-26,-9,7
7/3/2020,JP,-3,16,-20,-6,4
7/3/2020,JP,-9,-18,-18,-9,6
7/3/2020,JP,-7,-1,-18,-9,6
7/3/2020,JP,-9,-22,-22,-8,6
7/3/2020,JP,-8,34,-18,-5,3
7/3/2020,JP,-16,-23,-18,-10,7
7/3/2020,JP,-8,-4,-23,-8,6
7/3/2020,JP,-8,4,-23,-10,6
7/3/2020,JP,-2,25,-16,-4,3
7/3/2020,JP,-9,-27,-21,-6,5
7/3/2020,JP,-16,-32,-30,-6,6
7/3/2020,JP,-16,-11,-22,-19,11
7/3/2020,JP,-12,-26,-20,-6,6
7/3/2020,JP,-11,-31,-24,-8,6
7/3/2020,JP,-18,-26,-25,-12,7
7/3/2020,JP,-8,-21,-21,-8,6
7/3/2020,JP,-7,12,-23,-7,5
7/3/2020,JP,-15,-43,-22,-6,6
7/3/2020,JP,-7,-2,-21,-7,5
7/3/2020,JP,-7,-24,-23,-5,4
7/3/2020,JP,-8,-28,-11,-9,6
7/3/2020,JP,1,28,-19,-7,4
7/3/2020,JP,-9,-39,-24,-7,6
7/3/2020,JP,-11,-22,-19,-7,6
7/3/2020,JP,-11,-22,-27,-10,4
7/3/2020,JP,-22,-32,-20,-12,7
7/3/2020,JP,-5,-18,-20,-7,5
7/3/2020,JP,-11,-11,-20,-14,9
7/3/2020,JP,-11,-9,-24,-9,6
7/3/2020,JP,-5,-4,-17,-6,4
7/3/2020,JP,-6,-15,-27,-8,6
7/3/2020,JP,-8,2,-22,-9,6
7/3/2020,JP,-10,-22,-16,-6,5
7/3/2020,JP,-29,-24,-29,-23,13
7/3/2020,JP,-5,-1,-17,-5,4
7/3/2020,JP,-5,8,-19,-8,6
7/3/2020,JP,-9,-21,-15,-7,5
7/3/2020,JP,-2,32,-13,-7,4
7/3/2020,JP,-8,-29,-21,-7,6
7/3/2020,JP,-9,-9,-24,-8,6
7/3/2020,JP,-14,-14,-21,-11,7
7/4/2020,JP,-10,-38,-34,-14,8
7/4/2020,JP,4,39,-15,-7,3
7/4/2020,JP,-2,11,-13,-6,2
7/4/2020,JP,-15,-29,-31,-13,8
7/4/2020,JP,-8,-25,-31,-10,6
7/4/2020,JP,-11,-21,-27,-12,6
7/4/2020,JP,-11,-13,-36,-11,6
7/4/2020,JP,-6,-16,-27,-12,6
7/4/2020,JP,-9,-47,-32,-13,8
7/4/2020,JP,-6,-22,-32,-12,6
7/4/2020,JP,-8,-29,-31,-12,6
7/4/2020,JP,-9,49,-18,-5,3
7/4/2020,JP,-12,-24,-29,-14,6
7/4/2020,JP,-5,-31,-33,-12,7
7/4/2020,JP,-14,-36,-35,-12,7
7/4/2020,JP,-5,-2,-23,-9,4
7/4/2020,JP,-7,-19,-26,-10,5
7/4/2020,JP,-17,-28,-46,-10,8
7/4/2020,JP,-16,-36,-29,-16,10
7/4/2020,JP,-11,-35,-29,-11,7
7/4/2020,JP,-12,-30,-35,-12,7
7/4/2020,JP,-17,-45,-38,-16,8
7/4/2020,JP,-8,-46,-36,-13,7
7/4/2020,JP,-15,-30,-35,-12,7
7/4/2020,JP,-11,-34,-31,-11,6
7/4/2020,JP,-10,-33,-37,-10,7
7/4/2020,JP,-5,-12,-29,-8,4
7/4/2020,JP,-6,-47,-30,-14,7
7/4/2020,JP,-5,-20,-29,-8,5
7/4/2020,JP,-4,-28,-26,-11,5
7/4/2020,JP,-7,-17,-27,-13,6
7/4/2020,JP,-10,-28,-27,-10,4
7/4/2020,JP,-19,-45,-31,-15,8
7/4/2020,JP,-2,-17,-25,-10,5
7/4/2020,JP,-8,-26,-30,-14,8
7/4/2020,JP,-10,-31,-37,-14,7
7/4/2020,JP,-5,-9,-20,-9,5
7/4/2020,JP,-13,-51,-44,-15,9
7/4/2020,JP,-8,-28,-33,-12,7
7/4/2020,JP,-11,-27,-26,-10,6
7/4/2020,JP,-26,-34,-32,-16,9
7/4/2020,JP,-7,-2,-23,-10,5
7/4/2020,JP,-14,-34,-35,-10,7
7/4/2020,JP,-17,-49,-34,-14,8
7/4/2020,JP,-4,-7,-20,-9,5
7/4/2020,JP,-4,-10,-21,-8,4
7/4/2020,JP,-8,-28,-37,-13,8
7/4/2020,JP,-13,-28,-27,-13,7
7/5/2020,JP,-10,-9,-33,-11,5
7/5/2020,JP,5,59,-4,-5,2
