2020-08-08,BG,11,,,-3,
2020-08-09,BG,,,,14,
2020-08-10,BG,27,,,-24,-2
2020-08-11,BG,12,,,-25,-1
2020-08-12,BG,21,,,-25,-1
2020-08-13,BG,23,,,-23,-2
2020-08-14,BG,20,,,-23,-3
2020-08-15,BG,8,,,-1,
2020-08-16,BG,,,,18,
2020-08-17,BG,25,,,-21,-1
2020-08-18,BG,13,,,-20,-1
2020-08-19,BG,21,,,-23,-1
2020-08-20,BG,18,,,-22,-1
2020-08-21,BG,18,,,-22,-2
2020-08-22,BG,11,,,0,
2020-08-23,BG,,,,16,
2020-08-24,BG,24,,,-21,-1
2020-08-25,BG,10,,,-23,-1
2020-08-26,BG,33,,,-22,-2
2020-08-27,BG,31,,,-21,-3
2020-08-28,BG,22,,,-22,-3
2020-08-29,BG,10,,,-3,
2020-08-30,BG,,,,12,
2020-08-31,BG,24,,,-20,-2
2020-09-01,BG,22,,,-20,-2
2020-09-02,BG,30,,,-22,-2
2020-09-03,BG,26,,,-21,-3
2020-09-04,BG,-1,,,-28,1
2020-09-05,BG,20,,,-4,
2020-09-06,BG,,,,7,
2020-09-07,BG,-3,,,-57,
2020-09-08,BG,34,,,-21,-3
2020-09-09,BG,44,,,-21,-4
2020-09-10,BG,42,,,-21,-5
2020-09-11,BG,34,,,-24,-6
2020-02-16,BG,17,,,3,-3
2020-02-17,BG,6,,,3,-1
2020-02-18,BG,5,,,1,-1
2020-02-25,BG,4,,,3,-1
2020-02-26,BG,11,,,3,-2
2020-03-01,BG,12,,,9,-5
2020-03-02,BG,11,,,-10,0
2020-03-03,BG,2,,,-62,12
2020-03-04,BG,5,,,2,-1
2020-03-05,BG,5,,,-11,3
2020-03-11,BG,2,,,-14,3
2020-03-12,BG,7,,,-14,1
2020-03-13,BG,-4,,-12,-15,2
2020-04-09,BG,-40,,-43,-38,13
2020-04-28,BG,-36,,-33,-31,10
2020-04-29,BG,-33,,,-30,11
2020-04-30,BG,-30,,-36,-31,9
2020-05-05,BG,-27,,-30,-30,9
2020-05-07,BG,-24,,,-28,8
2020-05-10,BG,-26,,,-1,-5
2020-05-11,BG,-14,,-25,-25,6
2020-05-12,BG,-15,,-29,-25,7
2020-05-13,BG,-12,,,-22,6
2020-05-14,BG,-13,,,-22,4
2020-05-17,BG,-22,,,2,-6
2020-05-18,BG,-8,,-25,-21,5
2020-05-20,BG,-12,,,-22,6
2020-05-27,BG,-11,,,-21,6
2020-05-28,BG,-11,,,-21,6
2020-05-31,BG,-4,,,6,-4
2020-06-01,BG,14,,,-17,1
2020-06-03,BG,2,,,-16,2
2020-06-04,BG,3,,,-16,2
2020-06-05,BG,-5,,-20,-18,1
2020-06-08,BG,2,,,-16,1
2020-06-10,BG,-1,,,-17,2
2020-06-11,BG,0,,,-18,2
2020-06-17,BG,6,,,-18,2
2020-06-18,BG,6,,,-18,1
2020-06-21,BG,0,,,11,-8
2020-06-22,BG,7,,,-18,0
2020-06-24,BG,9,,,-16,-1
2020-06-25,BG,10,,,-18,-1
2020-06-26,BG,-1,,-14,-18,-2
2020-06-28,BG,-13,,,7,-10
2020-06-29,BG,1,,,-18,0
2020-06-30,BG,0,,,-18,-1
2020-07-01,BG,6,,,-17,-2
2020-07-02,BG,3,,,-18,-2
2020-07-06,BG,0,,,-20,-1
2020-07-08,BG,8,,,-19,-1
2020-07-09,BG,2,,,-20,-1
2020-07-12,BG,-16,,,3,-10
2020-07-13,BG,0,,,-21,0
2020-07-14,BG,3,,,-21,0
2020-07-15,BG,14,,,-20,-1
2020-07-16,BG,5,,,-21,0
2020-07-17,BG,-1,,-10,-22,-1
2020-07-19,BG,-7,,,2,-10
2020-07-20,BG,7,,,-23,-1
2020-07-21,BG,5,,,-24,-1
2020-07-22,BG,7,,,-22,-1
2020-07-23,BG,6,,,-23,-1
2020-07-26,BG,-6,,,-4,-10
2020-07-27,BG,5,,,-27,-1
2020-07-28,BG,6,,,-25,0
2020-07-29,BG,7,,,-26,0
2020-07-30,BG,1,,,-27,0
2020-08-02,BG,-3,,,-3,-10
2020-08-03,BG,7,,,-28,-1
2020-08-04,BG,4,,,-29,0
2020-08-05,BG,7,,,-28,-1
2020-08-06,BG,6,,,-28,-1
2020-08-07,BG,-2,,,-31,-2
2020-08-09,BG,-1,,,-3,-10
2020-08-10,BG,7,,,-28,-2
2020-08-11,BG,3,,,-29,-1
2020-08-12,BG,4,,,-29,0
2020-08-13,BG,6,,,-28,-1
2020-08-14,BG,-3,,-10,-31,-1
2020-08-16,BG,-6,,,-8,-9
2020-08-17,BG,7,,,-28,-2
2020-08-18,BG,6,,,-27,-1
2020-08-19,BG,8,,,-28,-1
2020-08-20,BG,3,,,-29,-1
2020-08-21,BG,-3,,-13,-29,-3
2020-08-23,BG,-5,,,-6,-11
2020-08-24,BG,4,,,-28,-1
2020-08-25,BG,-2,,,-27,1
2020-08-26,BG,12,,,-26,-2
2020-08-27,BG,11,,,-26,-2
2020-08-28,BG,3,,,-29,-3
2020-08-30,BG,0,,,-6,-11
2020-08-31,BG,8,,,-25,-1
2020-09-01,BG,10,,,-24,-2
2020-09-02,BG,12,,,-25,-2
2020-09-03,BG,11,,,-25,-2
2020-09-06,BG,2,,,-13,-9
2020-09-07,BG,-8,,-26,-65,2
2020-09-08,BG,18,,,-24,-3
2020-09-09,BG,20,,,-23,-3
2020-09-10,BG,23,,,-24,-4
2020-09-11,BG,13,,,-26,-5
2020-02-16,BG,-1,,,5,
2020-02-17,BG,0,,-2,2,-1
2020-02-18,BG,2,,6,2,-2
2020-02-19,BG,-1,,2,2,0
2020-02-20,BG,-7,,,-1,1
2020-02-23,BG,-5,,,7,
2020-02-24,BG,-5,,-6,1,0
2020-02-25,BG,-1,,-6,1,-1
2020-02-26,BG,9,,-4,2,-2
2020-02-27,BG,-5,,-5,-1,1
2020-03-01,BG,5,,,11,
2020-03-02,BG,8,,2,-7,0
2020-03-03,BG,11,,-12,-60,11
2020-03-04,BG,2,,4,-16,3
2020-03-05,BG,0,,-2,-18,4
2020-03-06,BG,4,,-6,-15,3
2020-03-08,BG,20,,,10,
2020-03-09,BG,-7,,-14,-19,4
2020-03-11,BG,2,,-7,-18,4
2020-03-12,BG,3,,,-4,0
2020-03-13,BG,-7,,-2,-7,2
2020-03-18,BG,-50,,-39,-36,13
2020-03-19,BG,-47,,-36,-38,13
2020-04-09,BG,-43,,-41,-36,12
2020-04-16,BG,-36,,-32,-36,9
2020-04-22,BG,-37,,-40,-32,11
2020-04-23,BG,-38,,-34,-32,11
2020-04-27,BG,-33,,-40,-31,10
2020-04-28,BG,-37,,-38,-31,9
2020-04-29,BG,-34,,-37,-30,10
2020-04-30,BG,-30,,-26,-31,9
2020-05-05,BG,-30,,-34,-30,9
2020-05-06,BG,-45,,-59,-65,18
2020-05-07,BG,-19,,-20,-30,8
2020-05-10,BG,-18,,-52,3,
2020-05-11,BG,-9,,-23,-24,5
2020-05-12,BG,-12,,-21,-25,6
2020-05-13,BG,-6,,-26,-24,5
2020-05-14,BG,-6,,-22,-24,4
2020-05-15,BG,-9,,-24,-22,5
2020-05-17,BG,-8,,,7,
2020-05-18,BG,-4,,-17,-22,4
2020-05-19,BG,-12,,-20,-22,4
2020-05-20,BG,-3,,-27,-21,5
2020-05-21,BG,-18,,-14,-25,7
2020-05-24,BG,-2,,-44,6,
2020-05-25,BG,-23,,-36,-57,9
2020-05-26,BG,-17,,-25,-23,6
2020-05-27,BG,-7,,-31,-21,5
2020-05-28,BG,-5,,-14,-21,5
2020-05-31,BG,-8,,,17,
2020-06-01,BG,8,,-10,-17,2
2020-06-03,BG,4,,-20,-16,2
2020-06-04,BG,8,,,-18,1
2020-06-05,BG,-2,,-7,-16,2
2020-06-07,BG,-7,,,18,
2020-06-08,BG,1,,-13,-17,1
2020-06-09,BG,0,,-11,-17,1
2020-06-10,BG,2,,,-18,1
2020-06-11,BG,-3,,-4,-19,3
2020-06-14,BG,-12,,,10,
2020-06-15,BG,-14,,-21,-18,4
2020-06-16,BG,-4,,-14,-18,3
2020-06-17,BG,1,,-8,-17,2
2020-06-18,BG,8,,,-18,2
2020-06-19,BG,8,,-20,-16,2
2020-06-21,BG,4,,-35,13,
2020-06-22,BG,6,,-18,-19,1
2020-06-23,BG,-1,,-22,-19,2
2020-06-24,BG,17,,-14,-16,0
2020-06-25,BG,16,,,-18,0
2020-06-26,BG,14,,-11,-18,-1
2020-06-28,BG,5,,,14,
2020-06-29,BG,12,,-11,-19,0
2020-06-30,BG,12,,-7,-19,-1
2020-07-01,BG,16,,-16,-18,-1
2020-07-02,BG,20,,-3,-20,-1
2020-07-03,BG,9,,-9,-19,-1
2020-07-05,BG,-1,,,8,
2020-07-06,BG,9,,-12,-20,-1
2020-07-07,BG,7,,-5,-22,0
2020-07-08,BG,20,,,-20,-2
2020-07-09,BG,16,,,-21,-1
2020-07-10,BG,9,,-10,-19,-1
2020-07-12,BG,-4,,,11,
2020-07-13,BG,11,,-5,-22,0
2020-07-14,BG,13,,-2,-20,-1
2020-07-15,BG,19,,,-20,-1
2020-07-16,BG,14,,,-20,-1
2020-07-17,BG,11,,-2,-20,-1
2020-07-19,BG,3,,,6,
2020-07-20,BG,16,,0,-22,-1
2020-07-21,BG,10,,1,-22,-1
2020-07-22,BG,19,,,-21,-1
2020-07-23,BG,16,,,-22,-2
2020-07-24,BG,9,,-8,-21,-1
2020-07-26,BG,4,,,5,
2020-07-27,BG,11,,-1,-26,-1
2020-07-28,BG,12,,6,-24,-1
2020-07-29,BG,21,,-4,-23,-1
2020-07-30,BG,10,,,-26,0
2020-07-31,BG,-4,,-7,-31,0
2020-08-02,BG,1,,,7,
2020-08-03,BG,18,,10,-26,-1
2020-08-04,BG,8,,3,-28,0
2020-08-05,BG,21,,-11,-27,-1
2020-08-06,BG,17,,,-27,-1
2020-08-07,BG,11,,-1,-25,-1
2020-08-09,BG,8,,,5,
2020-08-10,BG,14,,8,-26,-2
2020-08-11,BG,9,,-2,-27,-1
2020-08-12,BG,15,,,-27,0
2020-08-13,BG,16,,,-26,-1
2020-08-14,BG,4,,3,-26,-1
2020-08-16,BG,9,,,2,
2020-08-17,BG,15,,3,-27,-2
2020-08-18,BG,13,,5,-26,-1
2020-08-19,BG,14,,-8,-27,-1
2020-08-20,BG,14,,,-29,-1
2020-08-21,BG,9,,-12,-28,-1
2020-08-23,BG,2,,,-5,
2020-08-24,BG,11,,-2,-28,-1
2020-08-25,BG,5,,-8,-28,0
2020-08-26,BG,19,,,-27,-1
2020-08-27,BG,20,,,-28,-1
2020-08-28,BG,10,,-7,-28,-1
2020-08-30,BG,7,,,-3,
2020-08-31,BG,15,,-4,-27,-1
2020-09-01,BG,12,,1,-26,-1
2020-09-02,BG,19,,,-26,-1
2020-09-03,BG,22,,,-26,-2
2020-09-06,BG,20,,,-4,
2020-09-07,BG,1,,-19,-60,3
2020-09-08,BG,25,,9,-27,-3
2020-09-09,BG,31,,,-25,-3
2020-09-10,BG,31,,,-28,-4
2020-09-11,BG,23,,-5,-26,-5
2020-02-15,BG,-7,,,3,
2020-02-16,BG,9,,,3,
2020-02-17,BG,1,,,4,-2
2020-02-18,BG,2,,,6,-2
2020-02-19,BG,-8,,,3,-1
2020-02-20,BG,-10,,,4,-1
2020-02-21,BG,-2,,,1,-1
2020-02-22,BG,0,,,4,
2020-02-23,BG,11,,,2,
2020-02-24,BG,-3,,,0,-1
2020-02-25,BG,2,,,3,0
2020-02-26,BG,1,,,4,-2
2020-02-27,BG,-3,,,3,-1
2020-02-28,BG,2,,,2,-2
2020-02-29,BG,8,,,3,
2020-03-01,BG,37,,,11,
2020-03-02,BG,13,,,-8,
2020-03-03,BG,-3,,,-50,
2020-03-04,BG,2,,,-2,-1
2020-03-05,BG,7,,,4,-3
2020-03-06,BG,11,,,-14,
2020-03-07,BG,16,,,8,
2020-03-08,BG,50,,,15,
2020-03-09,BG,2,,,-21,
2020-03-10,BG,-11,,,-22,
2020-03-11,BG,-2,,,-19,
2020-03-12,BG,-2,,,-14,
2020-03-13,BG,-1,,,-15,
2020-03-14,BG,-28,,,-7,
2020-03-15,BG,-35,,,-22,
2020-03-16,BG,-35,,,-32,
2020-03-17,BG,-39,,,-34,
2020-03-18,BG,-42,,,-36,
2020-03-19,BG,-39,,,-37,
2020-03-20,BG,-40,,,-38,
2020-03-21,BG,-46,,,-16,
2020-03-22,BG,-47,,,-22,
2020-03-23,BG,-53,,,-43,
2020-03-24,BG,-61,,,-44,
2020-03-25,BG,-47,,,-42,
2020-03-26,BG,-45,,,-41,
2020-03-27,BG,-43,,,-39,
2020-03-28,BG,-44,,,-20,
2020-03-29,BG,-37,,,-12,
2020-03-30,BG,-42,,,-37,
2020-03-31,BG,-51,,,-39,
2020-04-01,BG,-49,,,-40,
2020-04-02,BG,-43,,,-37,
2020-04-03,BG,-41,,,-37,
2020-04-04,BG,-46,,,-17,
2020-04-05,BG,-49,,,-12,
2020-04-06,BG,,,,-38,
2020-04-07,BG,,,,-36,
2020-04-08,BG,,,,-34,
2020-04-09,BG,,,,-35,
2020-04-10,BG,,,,-36,
2020-04-11,BG,,,,-10,
2020-04-12,BG,,,,-15,
2020-04-13,BG,,,,-37,
2020-04-14,BG,,,,-34,
2020-04-15,BG,,,,-34,
2020-04-16,BG,,,,-34,
2020-04-17,BG,,,,-58,
2020-04-18,BG,,,,-24,
2020-04-19,BG,,,,-18,
2020-04-20,BG,,,,-63,
2020-04-21,BG,,,,-35,
2020-04-22,BG,,,,-34,
2020-04-23,BG,,,,-33,
2020-04-24,BG,,,,-34,
2020-04-25,BG,,,,-9,
2020-04-26,BG,,,,-5,
2020-04-27,BG,,,,-31,
2020-04-28,BG,,,,-29,
2020-04-29,BG,,,,-30,
2020-04-30,BG,,,,-28,
2020-05-01,BG,,,,-60,
2020-05-02,BG,,,,-14,
2020-05-03,BG,,,,-2,
2020-05-04,BG,,,,-30,
2020-05-05,BG,,,,-26,
2020-05-06,BG,,,,-56,
2020-05-07,BG,,,,-24,
2020-05-08,BG,,,,-23,
2020-05-09,BG,,,,5,
2020-05-10,BG,,,,12,
2020-05-11,BG,,,,-22,
2020-05-12,BG,,,,-21,
2020-05-13,BG,,,,-19,
2020-05-14,BG,-10,,,-19,
2020-05-15,BG,-5,,,-18,
2020-05-16,BG,-3,,,10,
2020-05-17,BG,,,,18,
2020-05-18,BG,-10,,,-19,
2020-05-19,BG,-10,,,-20,
2020-05-20,BG,-9,,,-18,
2020-05-21,BG,-10,,,-24,
2020-05-22,BG,-2,,,-19,
2020-05-23,BG,4,,,5,
2020-05-24,BG,,,,12,
2020-05-25,BG,-17,,,-51,
2020-05-26,BG,-8,,,-19,
2020-05-27,BG,-13,,,-16,
2020-05-28,BG,-8,,,-16,
2020-05-29,BG,-2,,,-18,
2020-05-30,BG,-7,,,12,
2020-05-31,BG,,,,26,
2020-06-01,BG,6,,,-15,
2020-06-02,BG,-10,,,-15,
2020-06-03,BG,-1,,,-13,
2020-06-04,BG,1,,,-13,
2020-06-05,BG,4,,,-14,
2020-06-06,BG,4,,,14,
2020-06-07,BG,,,,18,
2020-06-08,BG,7,,,-15,
2020-06-09,BG,0,,,-14,
2020-06-10,BG,-2,,,-13,
2020-06-11,BG,4,,,-13,
2020-06-12,BG,9,,,-16,
2020-06-13,BG,4,,,20,
2020-06-14,BG,,,,23,
2020-06-15,BG,2,,,-17,
2020-06-16,BG,7,,,-13,
2020-06-17,BG,1,,,-15,
2020-06-18,BG,4,,,-11,
2020-06-19,BG,4,,,-15,
2020-06-20,BG,13,,,13,
2020-06-21,BG,,,,17,
2020-06-22,BG,6,,,-14,
2020-06-23,BG,-2,,,-16,
2020-06-24,BG,2,,,-13,
2020-06-25,BG,-2,,,-12,
2020-06-26,BG,4,,,-14,
2020-06-27,BG,-1,,,14,
2020-06-28,BG,,,,26,
2020-06-29,BG,5,,,-15,
2020-06-30,BG,0,,,-14,
2020-07-01,BG,-2,,,-14,
2020-07-02,BG,3,,,-14,
2020-07-03,BG,7,,,-14,
2020-07-04,BG,-2,,,10,
2020-07-05,BG,,,,24,
2020-07-06,BG,6,,,-16,
2020-07-07,BG,0,,,-15,
2020-07-08,BG,8,,,-15,
2020-07-09,BG,5,,,-16,
2020-07-10,BG,6,,,-18,
2020-07-11,BG,4,,,10,
2020-07-12,BG,,,,16,
2020-07-13,BG,6,,,-18,
2020-07-14,BG,7,,,-17,
2020-07-15,BG,2,,,-17,
2020-07-16,BG,9,,,-16,
2020-07-17,BG,10,,,-19,
2020-07-18,BG,7,,,7,
2020-07-19,BG,,,,8,
2020-07-20,BG,16,,,-22,
2020-07-21,BG,6,,,-21,
2020-07-22,BG,4,,,-17,
2020-07-23,BG,9,,,-19,
2020-07-24,BG,7,,,-22,
2020-07-25,BG,3,,,9,
2020-07-26,BG,,,,8,
2020-07-27,BG,11,,,-25,
2020-07-28,BG,10,,,-21,
2020-07-29,BG,7,,,-20,
2020-07-30,BG,7,,,-25,
2020-07-31,BG,1,,,-30,
2020-08-01,BG,14,,,-1,
2020-08-02,BG,,,,8,
2020-08-03,BG,12,,,-23,
2020-08-04,BG,11,,,-22,
2020-08-05,BG,8,,,-22,
2020-08-06,BG,10,,,-22,
2020-08-07,BG,12,,,-25,
2020-08-08,BG,18,,,7,
2020-08-09,BG,,,,12,
2020-08-10,BG,11,,,-23,
2020-08-11,BG,2,,,-23,
2020-08-12,BG,-1,,,-22,
2020-08-13,BG,7,,,-24,
2020-08-14,BG,5,,,-27,
2020-08-15,BG,4,,,-1,
2020-08-16,BG,,,,6,
2020-08-17,BG,9,,,-26,
2020-08-18,BG,5,,,-23,
2020-08-19,BG,7,,,-24,
2020-08-20,BG,7,,,-25,
2020-08-21,BG,8,,,-25,
2020-08-22,BG,9,,,5,
2020-08-23,BG,,,,7,
2020-08-24,BG,8,,,-23,
2020-08-25,BG,3,,,-23,
2020-08-26,BG,7,,,-23,
2020-08-27,BG,7,,,-22,
2020-08-28,BG,9,,,-26,
2020-08-29,BG,7,,,1,
2020-08-30,BG,,,,10,
2020-08-31,BG,7,,,-22,
2020-09-01,BG,4,,,-20,
2020-09-02,BG,3,,,-21,
2020-09-03,BG,4,,,-22,
2020-09-04,BG,-6,,,-28,
2020-09-05,BG,16,,,3,
2020-09-06,BG,,,,14,
2020-09-07,BG,-9,,,-50,
2020-09-08,BG,19,,,-19,
2020-09-09,BG,15,,,-20,
2020-09-10,BG,20,,,-22,
2020-09-11,BG,25,,,-24,
2020-02-16,BG,8,,,4,
2020-02-23,BG,7,,,6,
2020-03-01,BG,14,,,11,
2020-03-03,BG,4,,,-52,11
2020-03-08,BG,30,,,13,
2020-03-12,BG,1,,,-13,0
2020-03-15,BG,-56,,,-20,
2020-03-29,BG,-61,,,-25,
2020-04-12,BG,-53,,,-16,
2020-04-19,BG,-62,,,-26,
2020-04-26,BG,-52,,,-16,
2020-05-03,BG,-54,,,-14,
2020-05-10,BG,-14,,,3,
2020-05-17,BG,-8,,,9,
2020-05-24,BG,9,,,14,
2020-05-31,BG,-7,,,19,
2020-06-04,BG,-1,,,-13,0
2020-06-07,BG,-4,,,18,
2020-06-14,BG,-6,,,14,
2020-06-21,BG,-6,,,15,
2020-06-24,BG,4,,,-12,0
2020-06-28,BG,-4,,,12,
2020-07-01,BG,-1,,,-15,-2
2020-07-02,BG,-1,,,-15,-2
2020-07-05,BG,-2,,,10,
2020-07-08,BG,5,,,-17,-1
2020-07-09,BG,1,,,-17,-2
2020-07-12,BG,-5,,,17,
2020-07-15,BG,4,,,-19,-1
2020-07-16,BG,4,,,-18,-2
2020-07-19,BG,-1,,,10,
2020-07-20,BG,6,,,-20,-1
2020-07-22,BG,1,,,-20,-1
2020-07-23,BG,6,,,-19,-3
2020-07-26,BG,0,,,6,
2020-07-29,BG,3,,,-23,0
2020-07-30,BG,1,,,-23,-2
2020-08-02,BG,8,,,4,
2020-08-03,BG,11,,,-25,-1
2020-08-05,BG,5,,,-26,0
2020-08-06,BG,4,,,-26,-2
2020-08-09,BG,9,,,3,
2020-08-10,BG,14,,,-27,-2
2020-08-11,BG,4,,,-28,-1
2020-08-12,BG,0,,,-28,0
2020-08-13,BG,9,,,-27,-2
2020-08-16,BG,7,,,2,
2020-08-17,BG,14,,,-25,-2
2020-08-19,BG,7,,,-25,-1
2020-08-20,BG,12,,,-25,-2
2020-08-23,BG,11,,,2,
2020-08-24,BG,16,,,-25,-2
2020-08-26,BG,12,,,-24,-2
2020-08-27,BG,14,,,-24,-4
2020-08-30,BG,14,,,2,
2020-08-31,BG,16,,,-23,-2
2020-09-01,BG,13,,,-21,-2
2020-09-02,BG,11,,,-21,-2
2020-09-03,BG,12,,,-22,-4
2020-09-06,BG,20,,,-4,
2020-09-07,BG,7,,,-57,1
2020-09-08,BG,22,,,-23,-3
2020-09-09,BG,21,,,-22,-3
2020-09-10,BG,26,,,-24,-5
2020-05-13,BG,-8,,,-25,8
2020-06-03,BG,-3,,,-15,5
2020-06-10,BG,-1,,,-15,4
2020-06-24,BG,3,,,-13,2
2020-07-01,BG,5,,,-14,0
2020-07-15,BG,3,,,-19,1
2020-07-22,BG,2,,,-22,1
2020-07-29,BG,6,,,-23,1
2020-08-12,BG,7,,,-26,1
2020-08-19,BG,9,,,-25,1
2020-09-02,BG,14,,,-23,-1
2020-09-09,BG,23,,,-21,-2
2020-02-15,BG,-3,,,0,
2020-02-16,BG,3,,,6,
2020-02-17,BG,4,,,3,-1
2020-02-18,BG,9,,,6,-2
2020-02-19,BG,9,,,4,-1
2020-02-20,BG,-4,,,2,1
2020-02-21,BG,-4,,,3,0
2020-02-22,BG,-7,,,6,
2020-02-23,BG,7,,,1,
2020-02-24,BG,-5,,,2,0
2020-02-25,BG,5,,,4,-1
2020-02-26,BG,10,,,3,-2
2020-02-27,BG,2,,,3,0
2020-02-28,BG,2,,,3,1
2020-02-29,BG,1,,,4,
2020-03-01,BG,19,,,13,
2020-03-02,BG,16,,,-1,-1
2020-03-03,BG,-14,,,-54,
2020-03-04,BG,8,,,3,-1
2020-03-05,BG,8,,,3,0
2020-03-06,BG,10,,,-13,2
2020-03-07,BG,26,,,10,
2020-03-08,BG,33,,,17,
2020-03-09,BG,-2,,,-20,4
2020-03-10,BG,-14,,,-21,
2020-03-11,BG,5,,,-19,4
2020-03-12,BG,13,,,-3,-1
2020-03-13,BG,-13,,,-7,2
2020-03-14,BG,-39,,,-8,
2020-03-15,BG,-68,,,-19,
2020-03-16,BG,-42,,,-30,
2020-03-17,BG,-42,,,-36,
2020-03-18,BG,-45,,,-40,
2020-03-19,BG,-46,,,-38,
2020-03-20,BG,-52,,,-39,
2020-03-21,BG,-62,,,-23,
2020-03-22,BG,-70,,,-23,
2020-03-23,BG,-60,,,-44,
2020-03-24,BG,-67,,,-48,
2020-03-25,BG,-60,,,-45,
2020-03-26,BG,-59,,,-44,
2020-03-27,BG,-59,,,-41,
2020-03-28,BG,-58,,,-24,
2020-03-29,BG,-63,,,-19,
2020-03-30,BG,-45,,,-39,
2020-03-31,BG,-58,,,-41,
2020-04-01,BG,-59,,,-42,
2020-04-02,BG,-54,,,-41,
2020-04-03,BG,-54,,,-37,
2020-04-04,BG,-56,,,-23,
2020-04-05,BG,-61,,,-24,
2020-04-06,BG,,,,-39,
2020-04-07,BG,,,,-38,
2020-04-08,BG,,,,-38,
2020-04-09,BG,,,,-36,
2020-04-10,BG,-46,,,-35,
2020-04-11,BG,,,,-21,
2020-04-12,BG,,,,-13,
2020-04-13,BG,,,,-36,
2020-04-14,BG,,,,-36,
2020-04-15,BG,,,,-36,
2020-04-16,BG,,,,-38,
2020-04-17,BG,-57,,,-62,
2020-04-18,BG,,,,-32,
2020-04-19,BG,,,,-19,
2020-04-20,BG,,,,-70,
2020-04-21,BG,,,,-36,
2020-04-22,BG,,,,-33,
2020-04-23,BG,,,,-34,
2020-04-24,BG,-38,,,-31,
2020-04-25,BG,,,,-13,
2020-04-26,BG,,,,-14,
2020-04-27,BG,,,,-31,
2020-04-28,BG,,,,-30,
2020-04-29,BG,,,,-31,
2020-04-30,BG,,,,-30,
2020-05-01,BG,-50,,,-59,
2020-05-02,BG,,,,-13,
2020-05-03,BG,,,,-21,
2020-05-04,BG,,,,-34,
2020-05-05,BG,,,,-29,
2020-05-06,BG,,,,-61,
2020-05-07,BG,,,,-30,
2020-05-08,BG,-19,,,-27,
2020-05-09,BG,,,,-1,
2020-05-10,BG,,,,1,
2020-05-11,BG,,,,-25,
2020-05-12,BG,,,,-26,
2020-05-13,BG,,,,-24,
2020-05-14,BG,5,,,-22,2
2020-05-15,BG,-14,,,-21,
2020-05-16,BG,2,,,1,
2020-05-17,BG,,,,10,
2020-05-18,BG,8,,,-18,3
2020-05-19,BG,7,,,-20,3
2020-05-20,BG,10,,,-20,4
2020-05-21,BG,-16,,,-25,
2020-05-22,BG,-14,,,-21,
2020-05-23,BG,9,,,0,
2020-05-24,BG,,,,10,
2020-05-25,BG,-19,,,-55,
2020-05-26,BG,6,,,-19,3
2020-05-27,BG,2,,,-19,4
2020-05-28,BG,-1,,,-18,4
2020-05-29,BG,-20,,,-17,5
2020-05-30,BG,-5,,,4,
2020-05-31,BG,,,,13,
2020-06-01,BG,22,,,-15,1
2020-06-02,BG,-3,,,-17,4
2020-06-03,BG,14,,,-16,1
2020-06-04,BG,22,,,-14,-1
2020-06-05,BG,-4,,,-15,0
2020-06-06,BG,6,,,9,
2020-06-07,BG,,,,14,
2020-06-08,BG,30,,,-16,-1
2020-06-09,BG,26,,,-18,0
2020-06-10,BG,17,,,-17,1
2020-06-11,BG,13,,,-18,1
2020-06-12,BG,-6,,,-17,2
2020-06-13,BG,12,,,12,
2020-06-14,BG,,,,14,
2020-06-15,BG,17,,,-16,1
2020-06-16,BG,9,,,-14,2
2020-06-17,BG,16,,,-14,0
2020-06-18,BG,24,,,-15,-2
2020-06-19,BG,-5,,,-17,0
2020-06-20,BG,20,,,11,
2020-06-21,BG,,,,17,
2020-06-22,BG,27,,,-15,-2
2020-06-23,BG,19,,,-17,0
2020-06-24,BG,36,,,-14,-1
2020-06-25,BG,32,,,-16,-1
2020-06-26,BG,2,,,-16,-3
2020-06-27,BG,9,,,9,
2020-06-28,BG,,,,13,
2020-06-29,BG,23,,,-15,-2
2020-06-30,BG,25,,,-13,-2
2020-07-01,BG,23,,,-16,-3
2020-07-02,BG,22,,,-17,-3
2020-07-03,BG,6,,,-18,-2
2020-07-04,BG,8,,,6,
2020-07-05,BG,,,,18,
2020-07-06,BG,22,,,-16,-3
2020-07-07,BG,,,,-18,-1
2020-07-08,BG,30,,,-16,-4
2020-07-09,BG,22,,,-17,-3
2020-07-10,BG,7,,,-21,-3
2020-07-11,BG,8,,,9,
2020-07-12,BG,,,,13,
2020-07-13,BG,21,,,-19,-2
2020-07-14,BG,24,,,-19,-2
2020-07-15,BG,34,,,-17,-2
2020-07-16,BG,34,,,-19,-2
2020-07-17,BG,12,,,-20,-2
2020-07-18,BG,17,,,5,
2020-07-19,BG,,,,13,
2020-07-20,BG,34,,,-18,-2
2020-07-21,BG,34,,,-21,-2
2020-07-22,BG,31,,,-20,-2
2020-07-23,BG,32,,,-20,-3
2020-07-24,BG,14,,,-23,-2
2020-07-25,BG,19,,,1,
2020-07-26,BG,,,,12,
2020-07-27,BG,29,,,-22,-2
2020-07-28,BG,,,,-21,-2
2020-07-29,BG,37,,,-21,-3
2020-07-30,BG,33,,,-25,-3
2020-07-31,BG,-1,,,-32,
2020-08-01,BG,21,,,-2,
2020-08-02,BG,,,,7,
2020-08-03,BG,45,,,-23,-2
2020-08-04,BG,,,,-25,-2
2020-08-05,BG,41,,,-25,-2
2020-08-06,BG,38,,,-25,-3
2020-08-07,BG,19,,,-29,
